Title,Abstract,StoreId,ArticleType,Authors,coden,companies,copyright,digitalObjectIdentifier,documentType,entryDate,issn,language,languageOfSummary,pages,placeOfPublication,pubdate,pubtitle,year,DocumentURL,classification,classificationCodes,majorClassificationCodes,startPage,subjectClassifications,subjectTerms,subjects,FindACopy,Database
Grief prompts quest for answers; Birth defects spur immigrant women to act against waste dump.,Why? Because we are poor and Hispanic.,422328863,Newspapers," Sahagun, Louis
Sahagun
Louis
Louis Sahagun",,, (Copyright (c) 2010 Los Angeles Times)," 1998771851 , 51492951 , 7683 , ANGE , LATM100012916", News," Apr 1, 2010",0458-3035, English, English, A.1," Los Angeles, Calif.","Apr 1, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422328863?accountid=14496,,,, A.1,," Pesticides , Drinking water , Environmental health , Birth defects , Kettleman City California",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=Grief+prompts+quest+for+answers%3B+Birth+defects+spur+immigrant+women+to+act+against+waste+dump.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-04-01&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Sahagun%2C+Louis&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"California; Report decries expulsion of parents; Thousands of legal immigrants with American children have been deported, UC law schools say.","The report, published by the UC Berkeley and UC Davis law schools, found that the majority of parents were deported for what it described as ""minor criminal convictions"" now classified as aggravated felonies, including nonviolent drug offenses, simple assaults and drunk driving.",422344701,Newspapers," Watanabe, Teresa
Watanabe
Teresa
Teresa Watanabe",,, (Copyright (c) 2010 Los Angeles Times)," 1998770591 , 51492951 , 7683 , ANGE , LATM100013022", News," Apr 1, 2010",0458-3035, English, English, AA.3," Los Angeles, Calif.","Apr 1, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422344701?accountid=14496,,,, AA.3,," Aliens , Deportation , Immigration policy , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=California%3B+Report+decries+expulsion+of+parents%3B+Thousands+of+legal+immigrants+with+American+children+have+been+deported%2C+UC+law+schools+say.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-04-01&amp;volume=&amp;issue=&amp;spage=AA.3&amp;au=Watanabe%2C+Teresa&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
COMPANY TOWN; FACETIME; Translating 'clout' for Latinos; Univision's Cesar Conde talks about promoting the census to Spanish speakers.,"Univision Communications, the nation's largest Spanish-language media company, is lending its TV and radio airwaves to the ""Ya Es Hora"" (It's Time) campaign to motivate Latinos to participate. [...] we are going to begin to see growth in the Hispanic market in parts of our country that people don't necessarily expect.",422463956,Newspapers," James, Meg
James
Meg
Meg James",," Univision Television Network
515120", (Copyright (c) 2010 Los Angeles Times)," 1998771361 , 51492951 , 7683 , ANGE , LATM100012958", Interview," Apr 1, 2010",0458-3035, English, English, B.3," Los Angeles, Calif.","Apr 1, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422463956?accountid=14496,,,, B.3,," Hispanics , Census of Population , Conde, Cesar",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=COMPANY+TOWN%3B+FACETIME%3B+Translating+%27clout%27+for+Latinos%3B+Univision%27s+Cesar+Conde+talks+about+promoting+the+census+to+Spanish+speakers.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-04-01&amp;volume=&amp;issue=&amp;spage=B.3&amp;au=James%2C+Meg&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"Rushed From Haiti by U.S., Only to Be Jailed for Lacking Visas","Legal advocates who stumbled on the survivors in February at the Broward County Transitional Center, a privately operated immigration jail in Pompano Beach, Fla., have tried for weeks to persuade government officials to release them to citizen relatives who are eager to take them in, letters and affidavits show.",434357444,Newspapers," Bernstein, Nina
Bernstein
Nina
Nina Bernstein", NYTIAO," Bureau of Immigration & Customs Enforcement
921130"," Copyright New York Times Company Apr 1, 2010"," 1998799671 , 51493421 , 7818 , NYTIAO , NYT , 007528-20100401", News," Apr 1, 2010",0362-4331, English, English, A.1," New York, N.Y.","Apr 1, 2010",New York Times,2010,https://search.proquest.com/docview/434357444?accountid=14496,,,, A.1,," Earthquakes , Aliens , Passports & visas , Detention centers , Deportation , Immigration , United States--US , Haiti",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Rushed+From+Haiti+by+U.S.%2C+Only+to+Be+Jailed+for+Lacking+Visas%3A+%5BNational+Desk%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2010-04-01&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Bernstein%2C+Nina&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
The Catholic Church's Catastrophe; The press and the pope deserve credit for confronting scandal.,"Some journalists didn't think to go after the story because they really didn't much like the Catholic Church. Because of this bias, they didn't see the story as a story.",237987701,Newspapers," Noonan, Peggy
Noonan
Peggy
Peggy Noonan",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 1999493961 , 51492151 , 117310 , WSJO , WSJOWSJO000020100401e642009vn", News," Apr 2, 2010",, English, English, n/a," New York, N.Y.","Apr 2, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237987701?accountid=14496,,,, n/a,, Catholic churches,,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=The+Catholic+Church%27s+Catastrophe%3B+The+press+and+the+pope+deserve+credit+for+confronting+scandal.&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=&amp;au=Noonan%2C+Peggy&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Hispanics new to U.S. likelier to take census; Participation higher in this group than those who are native-born,"Maria Teresa Kumar, executive director of Voto Latino, said that recent immigrants are the main consumers of Spanish-language programs aired on Univision and Telemundo, which introduced a census-taker as a character in its top-rated telenovela.",410349318,Newspapers," Morello, Carol
Morello
Carol
Carol Morello",," Bureau of the Census
926110"," Copyright The Washington Post Company Apr 2, 2010"," 1999717831 , 51516691 , 7653 , TWP , WPXX20100402129FFCCB", News," Apr 2, 2010",0190-8286, English, English, A.16," Washington, D.C.","Apr 2, 2010",The Washington Post,2010,https://search.proquest.com/docview/410349318?accountid=14496,,,, A.16,," Polls & surveys , Confidentiality , Response rates , Hispanics , Census of Population , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=Hispanics+new+to+U.S.+likelier+to+take+census%3B+Participation+higher+in+this+group+than+those+who+are+native-born&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=A.16&amp;au=Morello%2C+Carol&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
More U.S. Muslims facing problems in return from abroad; Groups cite heightened security after Christmas bombing attempt,"To streamline the process and reduce misidentifications, the Transportation Security Administration has begun the Secure Flight program, which asks for additional information from travelers, and the Traveler Redress Inquiry Program, or TRIP, which allows people who think they are on a list to ask the government to investigate their situation. Since 2007, about 91,000 people have applied, and two thirds have received case numbers to present in travel.",410349587,Newspapers," Bahrampour, Tara
Bahrampour
Tara
Tara Bahrampour",,," Copyright The Washington Post Company Apr 2, 2010"," 1999720441 , 51516691 , 7653 , TWP , WPXX20100402129FFD10", News," Apr 2, 2010",0190-8286, English, English, A.6," Washington, D.C.","Apr 2, 2010",The Washington Post,2010,https://search.proquest.com/docview/410349587?accountid=14496,,,, A.6,," Air travel , Arab Americans , Passenger screening , Muslim Americans , Airline security , United States--US , Abdulmutallab, Umar Farouk",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=More+U.S.+Muslims+facing+problems+in+return+from+abroad%3B+Groups+cite+heightened+security+after+Christmas+bombing+attempt&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=A.6&amp;au=Bahrampour%2C+Tara&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Asian-American film fest gets a shot of Quentin Lee comedy,"Lee and Cheung are flying into town for both screenings, and it's likely the topic will come up at post-screening discussions -- though Siskel audiences might be pleasantly surprised by the lineup of small movies on the schedule, from Michael Aki's psychological thriller ""Strangers"" (a neo-noir about an LA murder and kidnapping) to Abraham Lim's road movie ""God is D(underscore)ad"" (about a carload of fans driving to a Comic-Con event in Chicago).",417987000,Newspapers," Metz, Nina
Metz
Nina
Nina Metz",,, (Copyright 2010 by the Chicago Tribune)," 1999726751 , 51516831 , 7684 , CTRB , TRIB201004010368", Commentary," Apr 2, 2010",1085-6706, English, English, 3.3," Chicago, Ill.","Apr 2, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417987000?accountid=14496,,,, 3,," Motion pictures , Asian Americans , Motion picture directors & producers , Motion picture festivals , Lee, Quentin",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Asian-American+film+fest+gets+a+shot+of+Quentin+Lee+comedy&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=3&amp;au=Metz%2C+Nina&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Apartment inspection law riles Westmont landlords,"The Multi-Family Housing program, widely known as the landlord ordinance, also requires all landlords to register and obtain licenses for each of their buildings and report personal information and criminal background checks on tenants, janitors and other maintenance personnel. According to the 2000 U.S. Census, Westmont has a total of 4,524 rental units, making up approximately 48 percent of the total housing stock.",417989916,Newspapers," Ramirez, Margaret
Ramirez
Margaret
Margaret Ramirez",,, (Copyright 2010 by the Chicago Tribune)," 1999726681 , 51516831 , 7684 , CTRB , TRIB201003310611", News," Apr 2, 2010",1085-6706, English, English, 1," Chicago, Ill.","Apr 2, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417989916?accountid=14496,,,, 1,," Tenants , Inspections , Search warrants , Invasion of privacy",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Apartment+inspection+law+riles+Westmont+landlords%3A+Some+building+owners%2C+tenants+call+ordinance+an+invasion+of+privacy&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=1&amp;au=Ramirez%2C+Margaret&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Death Notice: JOSEPH W. KUPSCHE,"The American Foundation for Suicide Prevention or The Andy Domagola Fund for Charitable Giving, c/o The Chicago Community Trust, 111 E. Wacker Dr., Suite #1400, Chicago, IL 60601, www.cct.org For info.",417993835,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,, (Copyright 2010 by the Chicago Tribune)," 1999727841 , 51516831 , 7684 , CTRB , TRIB201004010968", Obituary," Apr 2, 2010",1085-6706, English, English, 25," Chicago, Ill.","Apr 2, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417993835?accountid=14496,,,, 25,," Donations , National security , Deaths",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Death+Notice%3A+JOSEPH+W.+KUPSCHE&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=25&amp;au=Anonymous&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
"RETAIL; Trendy clothier in tight spot; Unlike lower-priced rivals, American Apparel is suffering a sales and profit slump.","American Apparel Inc., the Los Angeles clothing maker and retailer known for its colorful fashions, racy advertising and outspoken chief executive, is fraying at the edges. The company's fourth-quarter earnings report issued last week showed American Apparel heading from one rough financial quarter directly into another while competitors such as Gap Inc. and Urban Outfitters Inc. are starting to enjoy healthier sales and stock performance.",422305756,Newspapers," Hsu, Tiffany
Hsu
Tiffany
Tiffany Hsu",," American Apparel Inc
315211
315212", (Copyright (c) 2010 Los Angeles Times)," 1999658601 , 51514701 , 7683 , ANGE , LATM100013057", News," Apr 2, 2010",0458-3035, English, English, B.1," Los Angeles, Calif.","Apr 2, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422305756?accountid=14496,,,, B.1,," Recessions , Competition , Financial performance , Factories , Retail stores , Los Angeles California",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=RETAIL%3B+Trendy+clothier+in+tight+spot%3B+Unlike+lower-priced+rivals%2C+American+Apparel+is+suffering+a+sales+and+profit+slump.&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=B.1&amp;au=Hsu%2C+Tiffany&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Inside The Times,PAGE A15 New York COURT LIMITS SCOPE OF SEARCH WARRANTS New York's highest court ruled that police departments cannot use general warrants that apply to a location to search every person they find there unless there is probable cause to believe that a specific person is involved in a crime.,434356084,Newspapers,, NYTIAO,," Copyright New York Times Company Apr 2, 2010"," 1999699611 , 51515411 , 7818 , NYTIAO , NYT , 110213-20100402", Summary," Apr 2, 2010",0362-4331, English, English, A.2," New York, N.Y.","Apr 2, 2010",New York Times,2010,https://search.proquest.com/docview/434356084?accountid=14496,,,, A.2,," Earthquakes , Peace negotiations , Social services , Water shortages , Search warrants , Opposition parties , Drought , Probable cause",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=article&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Inside+The+Times%3A+%5BSummary%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=A.2&amp;au=&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Spare Times: For Children,"'ADVENTURES WITH DORA AND DIEGO' (Friday through Thursday) The young Latino stars of the Nickelodeon animated television series ""Dora the Explorer"" and ""Go, Diego, Go!"" have taken their expeditions into new territory at the Children's Museum of Manhattan, whose exhibition has separate Dora and Diego environments, including Diego's Animal Rescue Center and Dora's Fiesta.",434356384,Newspapers," Graeber, Laurel
Graeber
Laurel
Laurel Graeber", NYTIAO,," Copyright New York Times Company Apr 2, 2010"," 1999698441 , 51515411 , 7818 , NYTIAO , NYT , 032212-20100402", Schedule," Apr 2, 2010",0362-4331, English, English, C.21," New York, N.Y.","Apr 2, 2010",New York Times,2010,https://search.proquest.com/docview/434356384?accountid=14496,,,, C.21,," Museums , Books , Visitor centers , Children & youth , Musical theater , Musical performances",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Anytimes&amp;atitle=Spare+Times%3A+For+Children%3A+%5BSchedule%5D&amp;title=New+York+Times&amp;issn=03624331&amp;date=2010-04-02&amp;volume=&amp;issue=&amp;spage=C.21&amp;au=Graeber%2C+Laurel&amp;isbn=&amp;jtitle=New+York+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Iran Nuclear Ring Probed; Western Authorities Investigate China Connection in Export of French Valves,"According to people familiar with the matter, the valves were produced by the French firm KD Valves-Descote, a maker of specialized hardware used primarily in the nuclear and chemical industries.",237987715,Newspapers," Fritsch, Peter
Fritsch
Peter
Peter Fritsch , Crawford, David
Crawford
David
David Crawford",," International Atomic Energy Agency--IAEA
813940"," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2000430211 , 51524841 , 117310 , WSJO , WSJOWSJO000020100403e643000rt", News," Apr 3, 2010",, English, English, n/a," New York, N.Y.","Apr 3, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237987715?accountid=14496,,,, n/a,," Sanctions , Nuclear weapons , Uranium , Investigations , International relations-US , Research & development--R&D , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Iran+Nuclear+Ring+Probed%3B+Western+Authorities+Investigate+China+Connection+in+Export+of+French+Valves&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-04-03&amp;volume=&amp;issue=&amp;spage=&amp;au=Fritsch%2C+Peter%3BCrawford%2C+David&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
Iran Nuclear Ring Probed --- Western Authorities Investigate China Connection in Export of French Valves,"According to people familiar with the matter, the valves were produced by the French firm KD Valves-Descote, a maker of specialized hardware used primarily in the nuclear and chemical industries.",399144164,Newspapers," Fritsch, Peter
Fritsch
Peter
Peter Fritsch , Crawford, David
Crawford
David
David Crawford",," International Atomic Energy Agency--IAEA
813940"," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2000545851 , 51526521 , 7510 , WSJ , DWJNJ000000020100403e6430001j", News," Apr 3, 2010",0099-9660, English, English, A.1," New York, N.Y.","Apr 3, 2010",Wall Street Journal,2010,https://search.proquest.com/docview/399144164?accountid=14496," 9180 International , 1300 International trade & foreign investment , 1210 Politics & political behavior"," 9180 International , 1300 International trade & foreign investment , 1210 Politics & political behavior"," 9180 International , 1300 International trade & foreign investment , 1210 Politics & political behavior", A.1," 9180 International , 1300 International trade & foreign investment , 1210 Politics & political behavior"," Sanctions , Uranium , Investigations , International trade , Nuclear weapons , China , Iran",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Iran+Nuclear+Ring+Probed+---+Western+Authorities+Investigate+China+Connection+in+Export+of+French+Valves&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2010-04-03&amp;volume=&amp;issue=&amp;spage=A.1&amp;au=Fritsch%2C+Peter%3BCrawford%2C+David&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Declarations: The Catholic Church's Catastrophe,"Some journalists didn't think to go after the story because they really didn't much like the Catholic Church. Because of this bias, they didn't see the story as a story.",399158575,Newspapers," Noonan, Peggy
Noonan
Peggy
Peggy Noonan",," Roman Catholic Church
813110"," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2000545771 , 51526521 , 7510 , WSJ , DWJNJ000000020100403e64300019", News," Apr 3, 2010",0099-9660, English, English, A.13," New York, N.Y.","Apr 3, 2010",Wall Street Journal,2010,https://search.proquest.com/docview/399158575?accountid=14496," 1220 Social trends & culture , 9180 International"," 1220 Social trends & culture , 9180 International"," 1220 Social trends & culture , 9180 International", A.13," 1220 Social trends & culture , 9180 International"," Catholic churches , Sex crimes",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Declarations%3A+The+Catholic+Church%27s+Catastrophe&amp;title=Wall+Street+Journal&amp;issn=00999660&amp;date=2010-04-03&amp;volume=&amp;issue=&amp;spage=A.13&amp;au=Noonan%2C+Peggy&amp;isbn=&amp;jtitle=Wall+Street+Journal&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
What George Will got wrong about citizenship,"In its 1982 decision in Plyler v. Doe, the court held that states cannot deny public education to unauthorized immigrant children, finding that the 14th Amendment's Equal Protection Clause covered ""any person"" within a state's ""jurisdiction"" and thus applied to these children.",410359345,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,," Copyright The Washington Post Company Apr 3, 2010"," 2000577661 , 51531611 , 7653 , TWP , WPXX2010040312A23F96", Editorial," Apr 3, 2010",0190-8286, English, English, A.10," Washington, D.C.","Apr 3, 2010",The Washington Post,2010,https://search.proquest.com/docview/410359345?accountid=14496,,,, A.10,," Citizenship , Amendments , United States--US",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awashingtonpost&amp;atitle=What+George+Will+got+wrong+about+citizenship&amp;title=The+Washington+Post&amp;issn=01908286&amp;date=2010-04-03&amp;volume=&amp;issue=&amp;spage=A.10&amp;au=Anonymous&amp;isbn=&amp;jtitle=The+Washington+Post&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Why city census stalled,"In their ambitious effort to count every citizen, U.S. Census Bureau officials formed 125 committees in the Chicago area, many composed of community organizers who saturated ethnic neighborhoods with volunteers to allay fears and encourage people to fill out their forms. The idea of forming complete-count committees, developed for the 2000 census by Stanley Moore, director of the Chicago Regional Office of the U.S. Census Bureau was adopted by cities and states across the country as a way to increase participation in immigrant and other neighborhoods with historically low responses.",417994926,Newspapers," Glanton, Dahleen
Glanton
Dahleen
Dahleen Glanton , Mack, Kristen
Mack
Kristen
Kristen Mack",," Bureau of the Census
926110", (Copyright 2010 by the Chicago Tribune)," 2000583311 , 51531651 , 7684 , CTRB , TRIB201004020439", News," Apr 3, 2010",1085-6706, English, English, 1.1," Chicago, Ill.","Apr 3, 2010",Chicago Tribune,2010,https://search.proquest.com/docview/417994926?accountid=14496,,,, 1,," Participation , Community organizations , Criticism , Census of Population , Chicago Illinois",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Achicagotribune&amp;atitle=Why+city+census+stalled%3A+Officials%2C+community+groups+point+fingers+over+effort&amp;title=Chicago+Tribune&amp;issn=10856706&amp;date=2010-04-03&amp;volume=&amp;issue=&amp;spage=1&amp;au=Glanton%2C+Dahleen%3BMack%2C+Kristen&amp;isbn=&amp;jtitle=Chicago+Tribune&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Taking sides,"John Broecker Lake Forest, Calif. :: With unemployment raging across our nation, we should give amnesty to lawbreaking immigrants? I should hope not. Whitman's article opposite The Times' editorial made much more sense than The Times pushing amnesty for lawbreaking illegal immigrants.",422462923,Newspapers," Anonymous
Anonymous
Anonymous
Anonymous",,, (Copyright (c) 2010 Los Angeles Times)," 2000525871 , 51529731 , 7683 , ANGE , LATM100013213", News," Apr 3, 2010",0458-3035, English, English, A.18," Los Angeles, Calif.","Apr 3, 2010",Los Angeles Times,2010,https://search.proquest.com/docview/422462923?accountid=14496,,,, A.18,," Aliens , Amnesties , State government , Health care policy",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Alatimes&amp;atitle=Taking+sides&amp;title=Los+Angeles+Times&amp;issn=04583035&amp;date=2010-04-03&amp;volume=&amp;issue=&amp;spage=A.18&amp;au=Anonymous&amp;isbn=&amp;jtitle=Los+Angeles+Times&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,US Major Dailies
Republicans Fear Undercounting in Census,"According to Census Bureau figures, some of the most conservative states have among the lowest response rates so far.",237986242,Newspapers," Bendavid, Naftali
Bendavid
Naftali
Naftali Bendavid",,," (c) 2010 Dow Jones & Company, Inc. Reproduced with permission of copyright owner. Further reproduction or distribution is prohibited without permission."," 2001631211 , 51536551 , 117310 , WSJO , WSJOWSJO000020100404e644004v2", News," Apr 4, 2010",, English, English, n/a," New York, N.Y.","Apr 4, 2010",Wall Street Journal (Online),2010,https://search.proquest.com/docview/237986242?accountid=14496,,,, n/a,," Legislators , Conservatism , Federal funding",,http://ucelinks.cdlib.org:8888/sfx_local?url_ver=Z39.88-2004&amp;rft_val_fmt=info:ofi/fmt:kev:mtx:journal&amp;genre=unknown&amp;sid=ProQ:ProQ%3Awallstreetjournal&amp;atitle=Republicans+Fear+Undercounting+in+Census&amp;title=Wall+Street+Journal+%28Online%29&amp;issn=&amp;date=2010-04-04&amp;volume=&amp;issue=&amp;spage=&amp;au=Bendavid%2C+Naftali&amp;isbn=&amp;jtitle=Wall+Street+Journal+%28Online%29&amp;btitle=&amp;rft_id=info:eric/&amp;rft_id=info:doi/,"International Newsstream,US Major Dailies"
